chirp,audio,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,chDur,s1Dur,s2Dur,s3Dur,s4Dur,s5Dur,meanSyl,s12Gap,s23Gap,s34Gap,s45Gap,meanGap,carrier_freq
LPL11_55,LPL_1.WAV,-351.3512225386887,11.009218574178544,-187.83188833225458,-25.30608837594252,41.2781123414986,8.91508687591736,-10.33277284810542,-9.666004103087053,6.358473484128686,-8.41011584237824,4.692116073276527,8.349753392339666,-0.8566705015948987,1.4737148011011851,-2.04067016164268,-0.29007407099238663,-0.9930944111859334,-1.8355982718431627,3.201105984361738,1.083830539584843,100.60842813825121,39.93326649727901,62.904625425262076,65.15852692315089,46.295930620950735,33.37373634024242,27.11500949762053,19.70841320557669,30.240753581354806,11.71755653144613,14.3025562124962,7.7082564321067535,10.215331964765767,10.621261502522456,4.150009688956953,8.422180768754753,4.054127444352743,4.863370573934067,6.176900167692345,3.6015362130233,5442.0,528.0,658.0,801.0,914.0,914.0,763.0,168.0,259.0,784.0,940.0,537.75,5512.5
LPL11_56,LPL_1.WAV,-377.6309131000331,12.081541569379421,-200.1548817431509,-32.33790670730399,37.274829124907704,2.9792892289614996,-9.957383582735577,1.855052201850492,9.595250943807239,-4.692503107875939,1.51251191644194,0.8247744048306314,1.4285958199204214,-5.432205413717878,4.264206580650573,-1.6268513049824145,0.6689120345680355,-2.3431957384764206,3.2971751235743385,0.6400329799564382,80.77190796573139,38.48495681883161,60.07543683135592,63.06119290710297,41.286858581597954,32.295623564942716,31.086638225682194,15.701382274323668,28.501086459657635,10.292460018656369,10.990078298259824,8.310252562612941,13.583365679992188,11.867715427190754,6.024049725807947,10.192325323002564,5.25651988168209,5.199322255909281,6.434523882099905,2.8168654462046674,5432.0,481.0,624.0,824.0,906.0,867.0,740.4,193.0,176.0,817.0,1059.0,561.25,5641.69921875
LPL11_58,LPL_1.WAV,-367.7328241409751,-4.47438460123553,-211.30639590500098,0.8390534153079335,33.42755896100369,-6.868276925234167,5.251311316441541,5.113966279326662,6.582327973282719,-14.900147153539853,11.78637743698078,4.751839100748331,-4.167920569004377,1.275153637502326,-1.8780109205442281,1.2630618718855304,-2.9842399589751527,-0.7297248699542009,3.3788142374735908,-3.316676170213279,74.37324017611316,37.772622508646336,59.45241257707872,61.05720241953514,48.50475985652435,31.570174557867844,21.044301890732058,12.59888443522328,36.109274724874645,14.254089691085797,12.656971244444078,11.460560228246129,7.552214003053184,6.791164090924163,4.746794217590696,6.394925546424218,7.530642145946667,3.9526761477965433,7.0142778723450325,8.104174381721066,5515.0,519.0,661.0,819.0,925.0,945.0,773.8,176.0,213.0,801.0,965.0,538.75,5857.03125
LPL11_60,LPL_1.WAV,-364.2193951120651,17.75951821440171,-200.10583009661005,-25.028301791754217,46.35783494848528,-2.4198318459288815,-4.014880262250005,12.694116477152484,7.092235237156951,-12.877202171386562,8.375878109524464,2.306462397747795,1.5426406651428093,1.3365003332851528,5.277555715300444,2.159834825476309,-6.957038009443868,5.1722159108771955,-2.0522803145510853,-3.97962663949432,87.62672060847702,44.29718773734831,61.483035031072,63.74581871278935,38.52406082563396,28.450876064789327,30.342621131948814,14.274446164028426,21.608837487873384,11.663355876953622,10.783286014399872,4.262563041259485,10.452943300678529,10.666217778553275,5.242152500140506,10.992408485169832,8.426215418539433,6.986981626134612,6.90774922991994,7.540153300866144,5570.0,539.0,644.0,864.0,853.0,931.0,766.2,219.0,189.0,851.0,992.0,562.75,5684.765625
LPL11_62,LPL_1.WAV,-324.96925192354746,38.843283907124956,-148.43121148487572,-41.4339606835837,43.24128725181059,29.504630980629877,-22.399831986094338,-10.565392981586815,4.875135896267173,-5.721340521614078,-14.928965773383727,6.818084721610924,10.051346130402745,-8.107282404210048,-5.879550071964877,14.769842419184842,-2.8660299762882513,-5.383911801731128,4.467454384947941,5.295950985832601,88.52920340278521,26.326443937853412,47.92417085908075,49.06042522821535,54.10073384094098,35.678017028947195,18.519045231453738,17.586492091439627,38.668600677646985,15.31286184658214,11.386853517819818,12.70172485912994,10.028748093935402,10.316814419618234,6.765454432083623,12.125697594500854,6.591529969857948,8.556107427709806,6.027042256829495,8.251848041943427,5505.0,520.0,642.0,686.0,779.0,868.0,699.0,182.0,285.0,831.0,1232.0,632.5,5706.298828125
LPL11_64,LPL_1.WAV,-346.44455023100744,-14.008867497009648,-198.6240062738153,2.932515203190641,33.09335958460663,3.289769098885109,-5.258456389391057,4.920961229377015,-0.6950049822281882,-1.7717830449467613,0.16636929780027634,0.5907060021461913,0.8192641240565915,-1.0519884568565,3.2742519014995133,-0.2400551552464871,1.4389287307513898,-3.2083229145798446,2.366981251829838,-1.8595274796228654,93.87757859670819,36.23396814241736,60.428500477825736,61.65343332565455,50.659865901994934,35.57727958748992,25.460185789623623,14.313957068509094,28.252665734328666,9.260562698387155,19.735827206064215,8.115721805857135,9.234560200486753,13.573360573496494,9.152915144854498,7.49660440183793,7.3833144964473245,5.904493098509052,7.1808722370311715,6.371496548236563,5526.0,525.0,658.0,822.0,925.0,931.0,772.2,186.0,251.0,752.0,994.0,545.75,5813.96484375
LPL11_69,LPL_1.WAV,-373.6361949750202,7.029084553402008,-214.9694160807285,-2.229258029491126,44.19336386893444,-3.1333587493973583,-11.405808752101963,5.905954196874547,-6.537126151670802,-6.135904313403692,8.166502122830545,1.1413400354662597,3.5158568713484097,-1.4309223063440513,0.4257839225595646,0.930266282086705,-1.0324475026793984,-0.4007205305556282,2.344779554263526,2.8193705597664622,82.93183633653139,32.805827816431,54.470655094571505,51.73707154360995,56.47423839465029,38.73238276510868,26.361625442241753,20.9633803724391,31.055760884442687,8.66955372659237,15.687589723791374,9.916323230285908,7.21198526132738,10.747533439086842,10.386529721251561,5.205237903944578,4.93509502569981,4.604462857392487,5.481107272015567,3.5574241982972157,5344.0,499.0,613.0,814.0,969.0,974.0,773.8,219.0,180.0,664.0,936.0,499.75,5813.96484375
LPL11_74,LPL_1.WAV,-307.13411379323145,22.457866233779,-155.90173362206244,-9.68143322450806,33.55179465628759,-22.838624126661706,-15.659125025375834,-12.238243891396001,-8.241709347798276,6.753887561901033,2.894360383462334,6.418998636147036,-4.947574338615123,-0.7447771689249114,-0.24915237354350428,2.6747088883602816,6.065719798014444,-3.909848435429131,4.10313956653481,3.8739771460859704,108.04086479397692,38.78820265875836,60.48224651010503,50.89190952029242,38.095643960293835,35.781050586869604,22.70606594016023,24.03331002142069,39.568359398306505,12.62309430025291,20.67282539114507,12.589910697156625,8.075158603865725,14.363966830272046,7.0891683000534975,12.228812304123368,7.272002928574945,5.724827114421146,6.691384670507398,5.000065276139706,5560.0,479.0,634.0,807.0,794.0,887.0,720.2,222.0,237.0,784.0,1216.0,614.75,5749.365234375
LPL11_76,LPL_1.WAV,-378.9110997578636,24.953370200204777,-206.60006429721062,-43.0210188391531,39.97879624970448,-20.342044681951965,-3.8898173168807713,12.941189049332772,8.025566726554512,4.5999857265915,0.37509527632410383,1.4815081475624523,-3.317002199935747,-6.206032875010545,9.481404125326955,-2.2947760650872597,1.8115949567476701,0.10286288253745983,0.661167805766564,-2.165719217129281,77.80395210323279,43.13018063599253,58.15389932235165,60.57129871121928,37.89201295702635,32.602946330855694,24.424602887528533,18.05423990244717,18.56485766096399,13.080656537416026,16.59210712475928,10.11525169797307,11.718542589269422,14.131851823755847,10.039537578065945,6.203968707328237,5.168189170774455,5.247015900584128,7.1174308831065805,5.277230819226481,5487.0,556.0,639.0,827.0,905.0,832.0,751.8,243.0,197.0,769.0,1058.0,566.75,5813.96484375
LPL11_78,LPL_1.WAV,-354.9840172183248,4.781233060195003,-211.88246504689846,-22.09895959273431,29.513448966546743,-4.2523974006668865,3.31489861161978,3.5611151555642495,9.395689678660663,-9.910417727946992,1.8537322321315992,-1.7321220053899753,-2.159530040704272,5.752814068085415,-4.20174675211656,4.630859188053686,4.743823918734666,-4.061171369447895,1.7268966907303345,2.9865089620872296,77.01066743595327,39.39324840547332,55.28787916874438,62.17226070645974,40.043925514407945,29.611362161573144,24.97080977902659,19.441292562061097,23.737864279487827,10.565873622754834,12.265617543791894,9.322971617153538,10.978652449877215,8.38574168157985,5.596880558557526,10.310591138934864,6.268786691064802,3.644740126443571,5.921380135670856,2.6818672994166883,5469.0,486.0,603.0,804.0,961.0,954.0,761.6,211.0,204.0,763.0,1015.0,548.25,5577.099609375
LPL11_79,LPL_1.WAV,-350.2608712316312,35.962012006304505,-204.28614685867316,-43.69542032615697,22.65465477820091,-25.180936642015208,-0.8712220807197119,7.449893471079138,13.131206339600917,5.466494293075238,-2.6325643944142287,-0.16936352920078876,-4.444117241497192,-7.851244093310103,-0.054629753730491684,-0.15626744040766838,1.1437437084468598,-3.6572525167390024,6.322134818405759,-2.039928944354934,84.38656907276354,49.392755505303796,61.01484897727996,69.77051668330445,35.57417757243419,29.302639737862624,24.78310107323097,17.021111088461325,13.736526289093828,11.481746795164755,17.488999374767147,11.61530511253386,11.736171456088016,13.384813217118483,7.397847432750438,4.363502404976235,4.4316762318320135,6.651906765285705,7.853680532616945,5.657727793198183,5386.0,540.0,663.0,819.0,880.0,889.0,758.2,154.0,165.0,765.0,1032.0,529.0,5663.232421875
LPL11_80,LPL_1.WAV,-330.05175582612554,30.978357541513542,-191.9203274742019,-44.30522274811736,20.215685552312195,-17.1616358677508,-9.669534187895065,12.10769315829824,10.460808662965423,6.929510451599134,9.384194872380368,-5.694691433022381,-0.880585278720348,-4.476769821882705,-5.800034336501159,8.713710724901102,-4.210377631905332,-1.562702631407128,1.7844491735486379,2.4494511084991855,99.45067421189157,37.572989792316626,62.79064849842506,55.47897036560226,34.08686774923189,37.595680763901726,24.011360557068237,22.62051539383464,19.85290226932124,13.498868305933366,10.383946809639967,8.70755087028417,8.329491824338378,8.224473522318522,6.1496279767785875,15.040286022121014,6.012676878343388,6.049970622508183,4.596901918610983,4.050271615970374,5429.0,517.0,629.0,814.0,869.0,905.0,746.8,243.0,162.0,794.0,1021.0,555.0,5706.298828125
LPL11_81,LPL_1.WAV,-306.11875459619586,27.904767760262835,-166.94323881774451,-46.48668775661423,14.586644077372096,-8.289228695932962,-6.9361826545108505,-17.820280879634524,12.307978521603756,6.06928838031931,-11.473588389731072,2.1636021567523085,6.456458418925197,-7.229778435619156,-3.1669351277324025,10.929077998757073,-2.600532422221566,-1.1476576013939583,-0.008411454301422145,-1.3220308597819708,100.36533284267738,44.17960322273502,56.96606629561306,58.397364045309466,37.98612735392579,26.702882363823036,20.942599115471452,20.0493981111486,22.86478820312352,13.934145233700795,16.662592885569666,11.68292958094682,10.261715903880898,12.474667514370777,6.494948685485145,9.922244850201674,5.444770399563396,6.256154114151512,6.7143270229454,7.94345603689596,4668.0,498.0,579.0,701.0,731.0,911.0,684.0,221.0,218.0,241.0,1068.0,437.0,5641.69921875
LPL11_82,LPL_1.WAV,-336.69908828459387,11.82560541944535,-213.80531602068876,-39.42858248767977,27.509046151197158,-17.605083829295825,6.870643505287185,13.011575601050291,2.2335792524199185,6.515546110312541,-5.710176682585533,-4.9654070644933705,3.9975557107237925,3.3943292767699096,-0.8411200267642337,3.2604457866582663,4.089792142279388,-3.495312234450393,2.875901914465139,-1.9942557043469022,82.36089772369697,35.921503944587386,57.180237247659726,58.720894531089925,48.93446905830885,37.39137894455973,29.17136070055228,24.60256307712899,26.900447429497824,8.596687989397608,9.874102752782335,15.404942817700666,6.746812884308064,7.936070139498284,5.961055304400073,6.903834898513061,3.7584487510149858,6.395339006536047,9.318825211531017,4.326773337443101,5154.0,502.0,657.0,839.0,926.0,957.0,776.2,168.0,173.0,644.0,817.0,450.5,5641.69921875
LPL11_83,LPL_1.WAV,-357.2393403874498,25.06438044743267,-208.37221818079797,-38.09078506246098,31.561085694981553,-21.221870147709684,-0.7189500771325967,11.121072729089555,8.9577864894593,8.611856457575474,-2.160134631059517,-2.55335530450164,-1.7186244280317222,-1.2816301366180403,-2.470543623365067,2.7406119133928315,3.857356630510833,-2.3074494390538622,2.931445650724413,0.9215350521117854,78.05849829087448,36.74382717405089,57.04028852783155,60.70245275656721,42.40214027322353,35.91079704271184,22.314208669569194,25.28153701747532,24.773467396430714,7.867283012247439,18.375749094651724,15.829360058637318,12.171473704872335,8.493665373009197,4.538896332230253,8.07712613759021,4.326423735083654,6.712600723155617,6.978085630111999,5.147054084992591,5474.0,548.0,643.0,756.0,927.0,923.0,759.4,199.0,229.0,798.0,980.0,551.5,5684.765625
LPL11_84,LPL_1.WAV,-323.6646261676079,52.20446308002041,-184.52797636495316,-60.41874100359549,27.122879329557637,-17.344253709934478,-9.161028305981873,9.131143034661305,7.530723454502102,-1.4486233644114483,3.1294467645010946,-8.869279110451869,-1.0066588059168238,-3.4076649616116286,-4.775552949601987,4.062493372713845,1.7258453049193936,0.30381572052737127,3.553963357731844,3.491515953518712,105.7256250553835,31.780559492916968,68.27120815920124,54.18373449228267,40.60721185109246,41.334749025553386,23.186376156231766,34.36752182007367,22.452331902854112,12.230173405537613,18.256669041804773,9.167483212500137,13.353250285516705,9.812573897213486,5.111874712466345,7.454274087150732,5.7671737631022,5.502366238622854,4.267772687981373,4.829699367444687,5255.0,466.0,654.0,804.0,918.0,910.0,750.4,180.0,182.0,686.0,1003.0,512.75,5598.6328125
LPL11_86,LPL_1.WAV,-350.4573391003373,20.858064891742693,-186.01751213788586,-23.7487356528833,43.45204721885128,-1.5968604724268858,-6.015906468858045,6.8613093059114245,0.8348744467830553,2.8876651805293267,-4.982947232760544,-3.214207347418529,3.5227073519235494,-2.0287364663546192,1.1367366859052885,-0.9972487788021541,1.905029244250415,-3.294932640193987,2.523500019459372,1.6063982227096105,99.26365063936835,40.34512155776455,64.2026743039354,65.42326363376665,51.64063391399408,42.3181767907861,29.97380141395855,21.176824121037853,22.627503604377328,8.461966470048521,20.128029612354,7.51891531147246,10.940211015672425,13.573009347286078,5.64304758067489,7.125267688070497,5.480413565318181,5.398575321573759,6.593331500585057,3.3661117114166745,5401.0,490.0,658.0,763.0,944.0,958.0,762.6,182.0,223.0,771.0,932.0,527.0,5727.83203125
LPL11_87,LPL_1.WAV,-352.5058929562952,19.54266958983034,-189.0104365626631,-39.71297027718301,48.272503268395894,-10.12307428271452,-6.7037738671252605,10.440206932452236,-2.4078533971698115,1.0533412004119749,-0.7574764863248565,-12.752955825363125,6.309271615357666,-1.0158542031566986,1.094971217817009,6.203992152183262,0.49461809422147157,0.4886975188730917,1.4855445216141834,1.4369280726657832,100.74613889644165,32.8930640264595,67.71518231327231,58.098744766405744,42.7957721707196,37.73703088792413,26.427670438672543,24.289674533943145,25.66536140998459,8.234902095274391,16.93096948218837,7.395163351016675,11.410216373417196,13.488572362070386,7.221217137249595,10.37514784549017,4.355307225040555,6.502890363506766,4.496671828425513,6.657049151128991,5370.0,518.0,631.0,853.0,941.0,951.0,778.8,224.0,160.0,659.0,953.0,499.0,5749.365234375
LPL11_89,LPL_1.WAV,-340.6014643858044,55.027986378757895,-190.69176261676876,-31.469581103509917,36.13856206172062,-34.76378879467059,-3.6286966603754918,-0.32334903227385864,10.293833531748064,-0.6633225320317159,1.9517156696486415,3.588042526805264,-12.08405851788194,6.102502844765792,-1.4692310407154827,3.37984903598394,-1.3208215836882993,1.9588568278468157,-0.29952121370832213,-0.1766316619412624,80.5976210516247,37.03291462333295,62.22637994147408,61.14821874490677,34.41765205250359,31.827024671766008,19.029671879816245,29.561592476027393,28.33712635645635,10.178525314209862,15.776909915189313,16.300524358664546,6.734352629052126,6.922349084143645,6.867127744846471,13.102939754683748,8.012424204585116,6.33234803575796,7.659742924605457,5.759799951005081,5483.0,534.0,679.0,860.0,922.0,909.0,780.8,170.0,177.0,709.0,1043.0,524.75,5813.96484375
LPL11_91,LPL_1.WAV,-335.60087959790155,27.418879467443073,-207.464530485273,-47.76923085192184,44.3326186986398,-19.558519027630755,-7.608662520745213,6.93365225625281,12.554660372798798,-4.270441076935972,1.8841233480190274,1.119518164402479,-3.098429607310297,-2.273277591279267,-0.19707190152575882,7.1741954647793165,-2.4611660697787796,-1.6825144064012905,4.653618202585944,-0.4791567059325326,91.85622528373051,32.121106167623125,59.258109867111735,55.19986208500999,41.775240052158495,31.01441033463158,19.165095222798428,24.310369156784517,30.989151711913973,10.685074856775055,18.306201823687836,11.936818820190759,11.569991520346049,8.636127761995919,7.796281075734118,11.337124283486922,5.895929748673613,7.645961633814152,9.572965729245807,4.3520834869493985,4811.0,506.0,676.0,805.0,939.0,936.0,772.4,158.0,168.0,253.0,890.0,367.25,5792.431640625
LPL11_92,LPL_1.WAV,-318.71884429388587,-0.9348038685285925,-205.45718651706932,-42.46962447771324,28.64319070199866,-3.8989596311760084,-2.022336332036333,-3.13464791289186,16.689675116470585,9.093806122236298,-5.434592249724381,-0.11321081960350328,-3.6859679199500737,3.2441542768436076,-2.283977881932258,5.463977113449897,-0.11655749078185716,-5.323969925572352,2.047589464345159,1.6923815846388643,74.20353040283658,38.293056948946415,57.50726442512325,67.9888454015492,44.87242556516596,28.985867344540527,22.426919825940754,28.35535176748011,21.787242725125903,19.096528222788233,14.879718375537156,9.920303613602263,12.390302169467404,6.3324693636008345,10.219218085296248,8.681481004916334,4.99188346093095,8.639995602476839,6.98342986346008,4.2978720409547675,4825.0,508.0,662.0,751.0,876.0,916.0,742.6,188.0,232.0,848.0,368.0,409.0,5641.69921875
LPL11_94,LPL_1.WAV,-363.7796785775357,16.109112626004386,-211.77543026102924,-25.051802135992084,34.12018331874438,-4.304557565749005,-6.126530150955018,4.726974546363555,6.595720037921471,-6.1997995818340375,-0.6745850568668075,1.25966894924195,-4.598937710247031,-0.5649707414288825,11.962416462399712,-5.363915899979455,2.2924419597904238,-1.9326015871374664,0.32351505742378156,0.4772238530643007,81.54246536781763,37.70599721633632,58.85997981971767,61.16998491616624,46.33581245711506,36.871251943644424,34.868290107341394,15.55155374637162,30.495353681874498,8.6352048147037,13.501621793275046,11.387618030523386,6.3301008816627355,14.476061516085977,9.48952298061456,6.260325082086101,3.8502981049529112,4.09216705395875,6.422686821050938,4.736740870573973,5477.0,551.0,673.0,860.0,914.0,874.0,774.4,192.0,168.0,790.0,984.0,533.5,5835.498046875
LPL11_95,LPL_1.WAV,-340.95579697365207,23.705747303558027,-211.78920842655333,-24.655138442434968,44.05402173214502,-28.230393950867523,12.331016998709305,-8.638151620137926,4.524604319364816,-11.634152266859191,-5.129246201654773,-0.7792091692390549,-2.1173726712762404,0.19231177650024456,1.1386636617542882,1.7394421224375576,-0.8103791764752085,-1.4232045403791695,2.6470150610320844,1.1392732315993468,92.44498853591307,34.93327282919748,63.65206224257879,56.80539062961135,45.62108319475165,38.17086367358491,22.2801802315168,30.06270980903125,31.947041886170535,11.092554350128113,17.356764743307192,8.701872926970996,5.542885923152142,8.976068170595267,6.347059224869818,7.377720300816429,5.291304513601188,3.78793126531508,8.010701839961191,5.114072453411568,5075.0,525.0,601.0,807.0,932.0,926.0,758.2,251.0,157.0,456.0,945.0,452.25,5792.431640625
LPL11_96,LPL_1.WAV,-319.29583340434755,14.526408420594557,-197.38750039656696,-31.069458680500407,51.67922257919824,-1.5198624015101425,-18.216638486204978,-5.522914074055408,4.245620775176499,-3.1748681280380087,2.8477263291043307,6.917709947686057,-4.137969792017742,-4.209106174681945,3.6877057679822376,-1.4806164778521216,-0.5997137193528047,1.667733118969412,1.5817378855205613,-1.7939121308615755,100.27326070887968,35.45106390793792,60.72318751297419,60.64360944757866,54.76879616114317,37.93132629100862,23.247992838608035,16.130140314734913,29.1057313209262,13.82925109789402,13.647556540867296,11.505270249305038,10.301169936819687,10.376528432632547,8.180486949706886,7.464184818607913,6.006989705195117,6.452566937348748,6.659852865315041,4.304166760647026,4765.0,508.0,633.0,786.0,912.0,856.0,739.0,220.0,172.0,307.0,895.0,398.5,5598.6328125
LPL11_99,LPL_1.WAV,-378.0743837338705,6.754941072840049,-212.9731623617326,-42.02343819518541,52.06597876733773,-6.723547499218332,3.2763755027910646,16.32397715827057,-2.8238450788654115,0.7286747931717072,5.056335285821561,0.3905072758453458,-2.201010649214122,3.023218769620491,-1.9871814643411256,-4.699262203990303,-1.825058487525913,-1.7285762900939217,1.5048941173683175,2.328818375695814,88.4341187032797,34.67746184318202,61.72400039772509,59.598129102615545,53.131668352093335,38.56678020258871,19.661098271485656,18.438356322442726,36.0613569204604,12.731087944976881,15.407774891586357,11.681808361816742,9.23701063989483,10.358963261252477,7.289552937067506,3.488836368916949,5.945368518025463,4.550557917577233,3.0333883666409895,3.872243405318237,5658.0,538.0,631.0,853.0,901.0,918.0,768.2,242.0,183.0,903.0,1017.0,586.25,5512.5
LPL11_102,LPL_1.WAV,-389.37674357053356,14.472013245991988,-219.8422333538555,-10.770951736086463,48.46142379283109,-14.836115549299723,3.2768333264036658,-0.9097044194340752,0.5886528608040775,-6.4410886173682105,0.27769389926487364,6.207078428047291,-0.050805338373093534,2.6929461963608112,-2.1277190079075563,-0.09505681364451711,0.8812468767625825,-1.0532469269935198,0.4915670694685884,3.2526492547974084,74.91672118979481,46.13005986350206,61.52071293075433,64.99161305406805,44.694430903445244,36.64930170934983,19.420836806268674,18.079181708405127,24.58648868236768,11.942612641468028,17.43717995246337,9.798320744431987,8.751176961241033,10.992283300947403,7.284489991886178,7.289043426975746,7.257548657192008,5.082406651277615,4.305114265121511,3.3048702950692217,5542.0,524.0,656.0,879.0,969.0,917.0,789.0,169.0,168.0,776.0,1005.0,529.5,5706.298828125
LPL11_103,LPL_1.WAV,-381.723761477888,20.2254859917129,-219.13544085938892,-26.70522407671857,53.015788665661184,-15.007137286054883,1.4333222160346495,18.321584910358233,-5.715422735644048,1.8328816558178413,-3.779563420140297,4.805379601124539,-2.5798779258136584,1.510834271353631,5.066910270846686,-3.4636438103607055,-1.7894343787450513,-1.022146315302756,0.29783353943190527,-0.056472703901623955,67.87188669390915,33.98975503261184,57.239887874470064,53.07081475929312,41.81921797691813,36.415127704501764,19.567345821742308,15.789841811715077,19.85618348122758,14.71454231190888,16.01016622451013,13.899579918001482,6.459657142038794,9.394944198184524,6.669649334076613,6.124532160113478,3.683580739585087,5.632585017292818,6.685726434624188,3.1853297361610933,5342.0,538.0,687.0,861.0,866.0,843.0,759.0,204.0,165.0,721.0,998.0,522.0,5813.96484375
LPL11_106,LPL_1.WAV,-363.938906958618,-1.2619907689856678,-209.07860973100262,-5.924753985577521,32.393849344582314,3.2433278908003444,-10.457104026677964,-1.04606226299976,1.0040559363101114,-5.770084851595514,-2.1374991343609717,3.0348408040862047,0.9816594713409369,0.224910762208198,3.0351482498533193,1.1550255058457497,-1.4959798500003645,-3.8333638761520605,3.6912591453191212,1.4226050123434333,82.31969628150506,37.76591665644275,59.4491650599174,62.070207656111485,51.215617854578745,36.18855663009319,31.501811093733608,17.28720831882559,21.918673934135434,10.593556703078091,16.109696403700994,9.653222217307949,8.961745467577666,14.15072534034736,4.875279731238189,8.652707930226999,6.452157687458983,6.070181459134316,7.860804973516263,5.296874586876821,5480.0,480.0,641.0,850.0,958.0,921.0,770.0,180.0,174.0,789.0,1004.0,536.75,5792.431640625
LPL11_107,LPL_1.WAV,-357.62777342351825,31.718592752684476,-207.62572109429485,-41.805847075747245,39.12871738703021,-19.844578475942892,5.539485775419671,16.974955275618477,12.924175928216666,-3.2020294142918106,1.5400295938959794,-5.791165255861526,-5.994692960070401,-3.0972264479566043,-2.1160543015945676,6.8812769275979955,-1.8962604882441783,2.288460106615705,3.6249310077344488,-1.6598227425330139,91.22940639730467,36.58291592798033,60.85478203129695,53.5501805854855,38.28116834793268,29.756445738827054,18.31754225119842,25.001624181063118,28.66872557517568,9.482042336167192,13.488971964095146,12.738945071727352,9.029018923818917,10.68905801932804,10.202167465609467,12.34569544911538,10.020860095506462,5.487512148646208,6.821542274942939,6.115070229836643,5493.0,533.0,719.0,817.0,870.0,883.0,764.4,174.0,173.0,777.0,1076.0,550.0,5813.96484375
