chirp,audio,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,chDur,s1Dur,s2Dur,s3Dur,s4Dur,s5Dur,meanSyl,s12Gap,s23Gap,s34Gap,s45Gap,meanGap,carrier_freq
LPL11_87,LPL_1.WAV,-393.2157246251182,19.542669589830304,-189.01043656266302,-39.71297027718296,48.27250326839593,-10.123074282714446,-6.7037738671252605,10.440206932452236,-2.407853397169812,1.0533412004119385,-0.7574764863248347,-12.752955825363136,6.309271615357658,-1.0158542031566913,1.0949712178169424,6.203992152183254,0.494618094221396,0.48869751887307983,1.485544521614167,1.436928072665749,100.74613889644164,32.89306402645954,67.71518231327228,58.09874476640579,42.795772170719616,37.73703088792412,26.42767043867253,24.289674533943096,25.66536140998462,8.234902095274393,16.930969482188395,7.395163351016658,11.410216373417216,13.488572362070414,7.22121713724964,10.37514784549016,4.355307225040525,6.502890363506779,4.496671828425426,6.657049151128975,5370.0,342.0,548.0,757.0,859.0,865.0,674.2,333.0,248.0,728.0,1035.0,586.0,5749.365234375
LPL11_89,LPL_1.WAV,-379.7168386043234,55.027986378757866,-190.69176261676876,-31.469581103509935,36.138562061720656,-34.76378879467056,-3.6286966603754522,-0.3233490322737993,10.293833531748083,-0.6633225320317068,1.9517156696486544,3.5880425268052636,-12.084058517881916,6.102502844765808,-1.469231040715481,3.379849035983915,-1.3208215836883264,1.9588568278467675,-0.2995212137082957,-0.17663166194129687,80.59762105162471,37.032914623332864,62.22637994147409,61.14821874490684,34.417652052503634,31.82702467176595,19.029671879816213,29.56159247602743,28.337126356456334,10.17852531420984,15.776909915189337,16.300524358664557,6.734352629052147,6.9223490841436615,6.867127744846539,13.102939754683721,8.012424204585107,6.332348035758009,7.659742924605407,5.759799951005053,5483.0,362.0,597.0,817.0,852.0,821.0,689.8,277.0,218.0,777.0,1102.0,593.5,5813.96484375
LPL11_91,LPL_1.WAV,-376.8185755283481,27.418879467443094,-207.464530485273,-47.769230851921854,44.33261869863978,-19.558519027630776,-7.608662520745208,6.9336522562528,12.554660372798821,-4.27044107693598,1.884123348019047,1.119518164402433,-3.098429607310271,-2.2732775912793235,-0.19707190152576148,7.174195464779316,-2.4611660697788293,-1.6825144064012683,4.653618202585927,-0.479156705932558,91.85622528373047,32.12110616762321,59.25810986711169,55.199862085009975,41.7752400521585,31.014410334631567,19.165095222798392,24.31036915678456,30.989151711913976,10.685074856775072,18.306201823687854,11.936818820190718,11.569991520345978,8.636127761995972,7.796281075734129,11.337124283486926,5.895929748673639,7.645961633814096,9.572965729245814,4.352083486949355,4811.0,340.0,609.0,745.0,883.0,849.0,685.2,247.0,215.0,304.0,943.0,427.25,5792.431640625
LPL11_92,LPL_1.WAV,-378.7812575890211,-0.9348038685286297,-205.45718651706932,-42.46962447771327,28.64319070199865,-3.8989596311759915,-2.022336332036324,-3.134647912891849,16.689675116470593,9.093806122236268,-5.434592249724372,-0.11321081960352561,-3.6859679199500435,3.244154276843604,-2.283977881932268,5.463977113449864,-0.11655749078189176,-5.323969925572381,2.0475894643451777,1.6923815846388863,74.2035304028366,38.2930569489464,57.50726442512324,67.98884540154918,44.87242556516594,28.985867344540512,22.42691982594075,28.3553517674801,21.787242725125886,19.09652822278824,14.879718375537156,9.920303613602252,12.390302169467391,6.332469363600913,10.219218085296246,8.681481004916312,4.9918834609309535,8.639995602476871,6.983429863460048,4.29787204095476,4825.0,386.0,566.0,672.0,785.0,854.0,652.6,275.0,299.0,925.0,448.0,486.75,5641.69921875
LPL11_94,LPL_1.WAV,-414.3646591327282,16.109112626004343,-211.77543026102921,-25.051802135992094,34.12018331874438,-4.304557565749002,-6.12653015095501,4.7269745463635635,6.595720037921487,-6.199799581834047,-0.674585056866776,1.2596689492419137,-4.598937710247028,-0.5649707414289113,11.96241646239967,-5.363915899979454,2.2924419597904158,-1.9326015871374487,0.3235150574238119,0.4772238530642903,81.54246536781766,37.70599721633632,58.859979819717665,61.16998491616627,46.33581245711503,36.871251943644424,34.868290107341345,15.551553746371622,30.495353681874487,8.635204814703691,13.50162179327505,11.38761803052336,6.3301008816627276,14.47606151608599,9.489522980614568,6.260325082086095,3.8502981049529055,4.092167053958709,6.422686821050929,4.73674087057397,5477.0,278.0,554.0,801.0,836.0,794.0,652.6,339.0,224.0,859.0,1048.0,617.5,5835.498046875
LPL11_95,LPL_1.WAV,-395.6361510293712,23.70574730355802,-211.78920842655336,-24.655138442435018,44.05402173214497,-28.23039395086755,12.331016998709318,-8.638151620137949,4.52460431936482,-11.634152266859234,-5.129246201654776,-0.7792091692391024,-2.117372671276207,0.19231177650022896,1.1386636617543282,1.7394421224375767,-0.8103791764752113,-1.423204540379175,2.6470150610320617,1.1392732315992804,92.44498853591304,34.93327282919746,63.65206224257881,56.80539062961132,45.62108319475161,38.17086367358486,22.280180231516816,30.062709809031283,31.947041886170524,11.092554350128134,17.356764743307174,8.701872926971008,5.542885923152131,8.976068170595285,6.3470592248697795,7.377720300816415,5.2913045136011965,3.78793126531509,8.010701839961206,5.11407245341155,5075.0,101.0,563.0,759.0,847.0,831.0,620.2,572.0,179.0,523.0,1015.0,572.25,5792.431640625
LPL11_96,LPL_1.WAV,-378.37873214021334,14.526408420594551,-197.38750039656696,-31.06945868050045,51.67922257919824,-1.519862401510233,-18.21663848620504,-5.5229140740554925,4.245620775176406,-3.1748681280380406,2.847726329104269,6.917709947686057,-4.137969792017777,-4.209106174681952,3.6877057679822403,-1.480616477852125,-0.5997137193527804,1.6677331189693683,1.5817378855205086,-1.7939121308616341,100.27326070887968,35.451063907937886,60.72318751297421,60.6436094475787,54.7687961611432,37.931326291008624,23.2479928386081,16.130140314734902,29.105731320926175,13.829251097894062,13.64755654086733,11.50527024930504,10.3011699368197,10.376528432632577,8.180486949706916,7.464184818607898,6.006989705195123,6.452566937348708,6.659852865315086,4.304166760646987,4765.0,330.0,561.0,731.0,840.0,772.0,646.8,291.0,206.0,362.0,960.0,454.75,5598.6328125
LPL11_107,LPL_1.WAV,-424.6475802798749,31.71859275268456,-207.6257210942949,-41.805847075747224,39.12871738703019,-19.844578475942896,5.5394857754196485,16.97495527561849,12.924175928216698,-3.202029414291798,1.5400295938960673,-5.791165255861556,-5.994692960070336,-3.0972264479566434,-2.1160543015945597,6.881276927597975,-1.8962604882441558,2.288460106615682,3.624931007734491,-1.6598227425330037,91.22940639730464,36.58291592798035,60.85478203129695,53.55018058548547,38.28116834793263,29.756445738827093,18.317542251198436,25.001624181063125,28.668725575175724,9.482042336167229,13.488971964095173,12.738945071727324,9.029018923818919,10.689058019328048,10.202167465609536,12.345695449115397,10.020860095506414,5.487512148646235,6.821542274942929,6.115070229836634,5493.0,121.0,624.0,759.0,757.0,746.0,601.4,469.0,222.0,864.0,1192.0,686.75,5813.96484375
LPL11_114,LPL_1.WAV,-405.9050885803585,28.99207603155895,-178.51912099324608,-7.5550264633454525,64.28157065266963,-3.8769238623282174,2.0441877786057976,-1.5691002079737342,4.251014617148974,-1.9365175574608682,3.162265024727156,1.4893939429638599,3.273496186146766,-4.285869645522403,3.3470939856732773,0.5121001709018973,-0.41707276862654163,6.0277274173783315,1.010989536196392,0.09817888782260828,92.14393838213795,54.493608439501465,71.06826212150271,65.53611525321338,41.24962579692903,36.32067027152284,24.862878625165354,16.09816873238805,35.520211424543575,8.537350723607261,16.622173280164734,6.848923934847024,7.053222903569461,14.144237958864753,7.0196829368111135,7.9739970531285955,5.8812012574034425,8.397221769909422,4.7680694666690355,6.046682233473811,5383.0,309.0,576.0,746.0,856.0,875.0,672.4,292.0,242.0,798.0,1007.0,584.75,5663.232421875
LPL11_116,LPL_1.WAV,-422.595183090992,2.2767004281858885,-220.69875478993978,-3.1454610949343804,44.32768221295837,-7.550186327932413,3.754073037112091,6.66442846842919,9.964887415855394,-5.779392537667644,5.859914651919386,4.242302991368584,-3.7699586822486544,-2.060706638454654,-2.7678620061342576,-1.2186462779240423,-2.9363170113266337,-1.1892755652109095,4.697344487031832,1.5523367236347267,70.4290011687276,36.7223172288925,54.192572525938324,64.58916528972397,55.13578888362919,36.06030420638486,19.788715134289042,16.16039598744493,38.76772587643173,8.842873018815656,13.752995654360284,7.4879945903666965,7.538983297971129,10.731121722759188,5.858035476271947,7.074628658522541,8.266964346683546,3.648383195618723,5.71458952819453,4.839638393604905,5566.0,203.0,614.0,831.0,891.0,862.0,680.2,395.0,257.0,827.0,994.0,618.25,5835.498046875
LPL11_137,LPL_1.WAV,-432.53965266552484,-3.6390063930458205,-193.7678410285356,-44.18802769544382,59.27445581811625,-10.774926945283676,-14.556392674602792,19.95018623368738,2.5332211793078985,-5.2232928067982956,5.992184202622633,3.130739792302413,-3.998649712111794,6.197199521513868,-2.3514859878149816,-1.127182142915791,-3.2006129832269266,-2.2126839581665116,2.716560618915958,-0.7525729713437809,88.73466156863398,38.131519286610256,64.68223475714531,65.787399646812,47.27424552731648,40.85894146565062,30.885740904131467,18.68630241459466,39.60068784141627,9.934105510120325,14.755850413524625,16.21888917283797,10.247970568323229,8.188724767290013,6.768270934583943,3.3251399745168224,6.34922654852648,5.150391703689566,3.1393883533560434,5.134980698256056,5570.0,101.0,546.0,805.0,841.0,813.0,621.2,540.0,247.0,848.0,1106.0,685.25,5706.298828125
LPL11_138,LPL_1.WAV,-413.5945703995896,25.371818311018117,-200.8369308396967,-34.12286974485539,40.586719225283055,-9.257008768502534,-5.397163976988793,0.7080153085666042,11.649710949107119,-8.646779462862346,-6.146830465189331,1.855546200466807,-7.849403941804579,6.939391056033454,1.2509903300057215,8.909969039202386,-4.409432365119103,1.3091520544454232,1.2715790604966295,-1.9009530918580773,91.98942513605672,34.23664700610835,70.48019172910543,58.110268439506434,47.881243825050376,35.88354493775318,23.45242385970438,28.05788671142545,27.62780513491181,9.718233215300451,20.876469225079834,13.07366165467651,7.834750959800816,6.557273298092442,6.633572958818029,14.582968430698322,9.090893966765567,5.069659383726838,8.06386685896556,6.075725444517434,5113.0,117.0,547.0,715.0,835.0,793.0,601.4,517.0,282.0,522.0,1044.0,591.25,5749.365234375
LPL11_139,LPL_1.WAV,-421.65234083420563,23.69503455978931,-171.15945948707156,-31.847012309335486,54.29885591149136,-4.758299148012661,-11.807546202904145,9.598006039975807,-1.214994945055888,-12.151592383833025,0.7027819069513428,-5.738043851076594,4.524055521774543,3.101240752485913,-3.6566743173175955,2.588659703237667,6.191194873256904,-11.000408304463967,6.435930593608694,-0.8814203530776348,118.22593297135816,34.32765555639151,74.53243154497821,60.8451841204651,46.17157176735654,42.969130248737784,27.897219829904405,20.99476360347206,31.708270465525487,11.062340986432325,20.81119888512791,10.05708092123268,7.572121477316634,12.011344291930211,5.090883582228577,8.2912750657306,8.195569841910393,10.34361494451344,9.097922559125639,6.106373542712918,5519.0,312.0,610.0,737.0,789.0,769.0,643.4,231.0,193.0,941.0,1193.0,639.5,5727.83203125
LPL11_143,LPL_1.WAV,-416.6509576909117,15.858676297150618,-181.3895136661674,-41.77011684677489,49.949555040897295,-22.85633391343281,1.493334249164005,1.6195553923859725,-7.372169586735913,5.6852132616454245,-13.130907062833364,0.7990390584999887,3.180252392502963,1.6247294295626415,-2.395881251967215,1.892782648800345,2.793323108678817,-4.145447519348321,0.7242698763762092,5.098934687326039,99.68137163405856,31.49484293557145,64.33054138009469,68.71878287405772,40.486860994084196,39.358604450325544,25.186224340196475,23.71254153931084,23.090756900007676,14.218168049177372,27.3589578209852,15.642646422973515,8.25289584013252,12.91601636403739,4.73218539290194,6.202363748636221,6.758894339576285,5.26074043729619,4.949409738267684,5.502609053861501,5359.0,126.0,599.0,735.0,807.0,826.0,618.6,396.0,165.0,801.0,1153.0,628.75,5706.298828125
LPL11_144,LPL_1.WAV,-407.7075835170429,12.652429085911882,-208.0170855715152,-3.8563245482054938,48.1123736551009,-17.169954658708416,-9.439321104146044,-2.5614174725806813,-10.106241734156795,-4.674558676035847,0.7673466081443859,1.4187399913569987,2.3031888357604107,-4.75489370021579,2.9659382292852725,-1.3550662803947258,1.0126079361688047,-3.9607186148999,7.129123561586389,-2.7477890166885737,90.20360151702566,37.251145231611986,53.154521512073984,58.54679359737944,52.0224981823286,38.58359463729677,27.50863204143257,18.040176944579965,24.694814358942068,12.548373414650554,16.579068422575347,11.35123414396389,7.872639696270118,13.234935945973508,10.787623581809912,6.3612503827613285,4.529668538258066,5.131670424332834,8.856515555368063,6.418109154054822,5176.0,117.0,609.0,793.0,876.0,881.0,655.2,422.0,197.0,535.0,1015.0,542.25,5835.498046875
LPL11_150,LPL_1.WAV,-400.0345510123621,13.170396079735669,-195.25280045501088,-38.53992261996848,62.1670322606906,-19.03853467631671,-6.681997328777908,-4.777084527168637,0.038972520929701465,-3.8922742958749876,-7.156040542751202,-1.0956261063707529,-1.999149336510409,-4.586468563647187,0.09675506599759626,3.1106571957172076,-4.065013070082366,0.5789323422127908,5.069577926871223,-2.168670197927732,88.61002524512209,34.994245220997044,62.47154020466473,70.2167757241261,48.31651085440212,35.68658652470259,25.385159782101628,22.460484403632716,28.53408695787875,14.453563462653785,19.089282445672705,6.563736115789393,8.464179259031186,11.23405564926899,7.6890163351951415,5.309319227529632,8.21162490717223,5.21881043650597,7.936005055542686,6.531939964682236,4817.0,117.0,556.0,738.0,882.0,869.0,632.4,503.0,191.0,308.0,920.0,480.5,5813.96484375
LPL11_164,LPL_1.WAV,-437.2341582557241,5.556096131923073,-194.3799468393206,-8.660483531407984,34.23357801458814,-2.7312666136128114,-14.392439679990638,8.94720135406219,-9.497553135261137,1.5009023523351652,10.913914929138619,2.64610149546164,-0.9611502051546524,-1.1174770713219861,0.538623988908431,1.0856495997963742,1.3018274283978952,-4.095896440869114,3.2279548549865016,2.9248656971580598,99.34187717110879,29.49304407637472,61.58876272789005,60.23542292176627,64.82752328147588,46.67236749649454,32.806556330117786,20.115105574459534,30.640488830262164,6.951369789910585,13.959564748305564,14.55317916431314,5.52412894313073,12.14132643946712,10.01228173893005,8.71264598224974,6.602098457316588,2.965002938921325,5.9745400789336705,4.001928742418265,5520.0,234.0,508.0,725.0,851.0,805.0,624.6,353.0,255.0,844.0,1160.0,653.0,5813.96484375
LPL11_174,LPL_1.WAV,-427.01606759160524,13.968533384380624,-200.92757368776643,-22.58829383837617,30.90500974421644,-13.231157312937295,-4.255289659726118,-3.720450610051609,-0.4096580305880381,-1.1293307053992718,1.4162928583623,-1.2551620869830185,2.6879775656457245,-1.461704556807029,2.134892816593994,0.4885788109833672,-3.885594295374142,-1.3857340172589199,1.8460237082591042,3.6762692703504847,101.90694240315092,36.87465948807104,62.38341302543983,63.68873025463743,57.089954825927826,41.831269916202686,29.536402644016853,19.29144929471229,31.440462551429913,9.59979852118204,13.739269365037805,8.502559861142155,5.4649782435749135,13.626685688304397,6.00335480218788,9.92740368489869,6.938117672724033,3.5919109647978376,6.340287018142564,5.077493831076142,5357.0,141.0,540.0,746.0,807.0,812.0,609.2,429.0,239.0,759.0,1100.0,631.75,5813.96484375
LPL11_176,LPL_1.WAV,-448.07716982009254,12.728252926287869,-201.02863053655344,-23.72863836148408,58.15403613647221,-15.573235546823817,-17.03415171422144,16.04910551737294,0.14684912650967277,-3.993938998129427,19.487882137627974,-2.5605396890326784,-4.387726642248224,6.216066075340195,-11.0412870424825,5.631874702505916,-0.8317330494078121,-3.8100005381862614,3.8030117456502692,-0.7870856082049602,78.0417368041796,36.53749976814226,56.6817799171666,71.57328113009603,49.77950140681138,43.49142704562816,29.519416989366935,22.27798877208243,37.77567975236627,19.923797237674822,7.820090622959508,13.373120753237762,9.388320446986528,6.7535273269935985,5.3459989745075776,8.011767962021002,5.790523436184843,4.220497310439147,4.818504004122644,4.858984251935919,5512.0,109.0,584.0,768.0,871.0,854.0,637.2,282.0,203.0,846.0,1067.0,599.5,5835.498046875
LPL11_182,LPL_1.WAV,-364.8853583347178,-16.45755287376889,-177.09591220644802,-4.422054390380112,28.51505778110703,2.556532066060212,-4.734107360648812,-13.45665577728018,13.542389318920836,-6.698265758594902,6.818895051076373,7.093117430769854,-5.931697383813003,-1.285953636850064,1.0503619983491623,-1.6819221426625093,3.069482817048758,-5.949575408697022,0.9537409760891633,0.4373677360053804,111.48870541168608,29.81124867751683,60.44101501617423,61.204241110066405,50.22384888165508,34.6809509615681,25.172537486562963,18.45662181267709,29.29441106699849,11.169956617004598,22.51861509156476,11.46999590244599,12.948899720583654,12.58902012367089,9.046651870495404,10.436419418555094,9.277471453715977,4.921833909854264,7.518843065555289,6.1854509942108065,5047.0,192.0,578.0,758.0,806.0,841.0,635.0,288.0,199.0,475.0,1107.0,517.25,5792.431640625
LPL11_191,LPL_1.WAV,-392.45694737897475,12.735638828396302,-168.26061339435242,-14.754279351500818,58.41574352989312,-19.70596642849363,-11.1109079837651,-4.154854093925857,-15.38683388445949,10.978139887943684,2.2700660236653287,-9.192621221370281,10.228909363665032,-5.26547724222089,-0.11760273982139398,-0.9418793362883462,2.9874153999388313,-1.9072316249783956,3.1447427886554937,1.0078243949321752,112.11739238561358,36.692213931533054,70.99521996808176,67.58595699723762,50.95390191743829,40.39059287682839,28.012710747574985,20.324128574803687,26.01811617180291,9.44912580390415,19.293797980693615,7.5308197478776195,10.907532597712207,11.513966508668059,10.552759109169562,4.3272321489614605,5.71347493607173,5.6327316549133855,6.981434624796425,5.0568980421128895,5249.0,269.0,544.0,766.0,906.0,841.0,665.2,273.0,227.0,593.0,1033.0,531.5,5555.56640625
LPL11_201,LPL_1.WAV,-392.3874176575019,27.01636594749198,-164.8716329289524,-12.316306864234688,53.86080142148236,-23.62046880917075,0.37957622077201425,-14.861203033900805,-3.5994469433858827,3.055562319022571,2.9093999971801114,8.820112212036896,-1.8077808075496438,-5.957857468440651,2.4492601359190425,-1.864586083010709,0.22682474876611827,2.651843998074246,-0.08696741137613495,1.4222839951101638,123.21924005409508,46.22671360484868,64.25338774422309,64.65550267499242,45.19883870313204,36.25903652327905,21.433776082762027,21.259254713682022,26.687904374385976,12.508051444738054,19.407954955353,16.62825107052019,7.043921011307437,13.14299639732896,7.658581751560637,6.528241132241439,5.74676070802175,4.465513712948252,6.921610936195442,5.117273846297729,5701.0,356.0,604.0,759.0,836.0,794.0,669.8,257.0,211.0,996.0,1123.0,646.75,5706.298828125
LPL11_208,LPL_1.WAV,-420.9714715428771,-9.684212308477834,-189.06063227442868,-14.695680981862784,33.98517889712239,-10.258979321062588,-4.831219253539924,-1.89167046259683,5.233848597697322,-3.982412005722205,0.6357375733889044,2.811987549961726,0.2147826041485647,1.319987807887076,5.488747910396395,3.9634842267556394,-5.202872092610112,4.480796649362904,-2.412733035922788,1.4696117502381165,102.64309144608146,31.25664019756571,64.56339367587593,69.48988006744747,52.907623635750696,34.42373035426116,28.024022554047107,18.64221786240759,33.047147006839026,11.047035371242584,16.837085324911964,10.270394877840477,7.471412230447568,13.19525264940943,7.420794823613072,10.94723676377714,11.075569448659984,9.242038417200474,3.947914810393983,5.451581982815315,5525.0,101.0,563.0,716.0,812.0,792.0,596.8,484.0,277.0,864.0,1128.0,688.25,5792.431640625
